673,903,985,147.2,0,56.954,53.535,0.93998,5.1926,16.151,37.499,61.008,94.334,52.248,33.509,2,3,4,0.75381,0.59269,0.75783,0.71609,0.70511,0.077267,0.98567,0.82161,0.60937,44.721,0,81.398,NaN,NaN,1025,923
674,78,967,76.866,2,32.291,30.806,0.954,4.4859,76.201,97.868,121.01,152.99,112.02,32.875,1,1,2,0.53643,0.038423,0.46202,0.47407,0.37774,0.22855,1,1,0.8836,243.53,0,88.014,NaN,NaN,951,321
677,1436,973,29.745,0,35.516,32.249,0.908,3.7806,26.666,35.693,47.536,68.718,44.653,18.177,1,3,9,0.84249,0.91302,0.78703,0.58708,0.78241,0.14005,1,0.7764,0.69608,11.314,0,21.198,NaN,NaN,965,1428
680,970,977,122.15,0,43.971,41.34,0.94017,4.7204,48.468,57.695,70.763,89.721,66.662,17.888,1,2,3,0.96819,0.8191,0.61349,0.70333,0.77603,0.15328,1,0.93922,0.95686,32.696,0,55.871,NaN,NaN,947,957
684,1460,977,77.005,0,55.644,53.367,0.95907,5.1823,24.825,34.252,45.639,66.918,42.908,18.128,1,3,9,0.96742,0.67708,0.66878,0.50765,0.70523,0.1914,1,0.7764,0.70325,30.364,0,1.4941,NaN,NaN,948,1451
688,262,980,111.25,3,39.817,38.626,0.9701,2.9612,35.425,65.973,86.986,115.26,75.912,33.711,1,2,3,0.85567,0.61988,0.48705,0.54629,0.62722,0.1617,1,0.99521,0.84701,65.146,0,41.913,NaN,NaN,960,324
691,1853,985,111.12,0,54.281,47.17,0.86899,3.8439,23.918,29.634,42.348,68.147,41.012,19.662,1,5,10,0.92995,0.79797,0.47344,0.49685,0.67455,0.22545,1,0.83317,0.53719,40.706,0,76.228,NaN,NaN,966,1817
692,1960,991,15.422,0,32.455,30.083,0.92691,4.6241,42.442,64.194,81.49,114.15,75.568,30.276,1,2,3,0.34608,0.56344,0.30639,0.37743,0.39834,0.11384,1,0.37985,0.1583,142.86,0,3.7617,NaN,NaN,958,1821
697,1871,972,128.93,0,34.824,33.422,0.95973,3.9549,27.327,35.881,47.777,70.286,45.318,18.639,1,3,9,0.98536,0.75004,0.36095,0.46973,0.64152,0.2818,1,0.92197,0.26879,51.923,0,70.256,NaN,NaN,958,1821
698,457,993,44.091,3,47.68,44.553,0.93443,3.0725,60.708,70.651,99.874,146.86,94.522,38.646,1,1,3,0.98943,0.85519,0.6521,0.62825,0.78124,0.17214,1,1,0.98913,12.53,1,20.749,NaN,NaN,987,446
700,1650,981,70.974,0,31.554,30.676,0.97217,3.9499,35.593,48.783,60.156,78.472,55.751,18.171,2,2,6,0.98308,0.73208,0.60391,0.68177,0.75021,0.16395,0.66809,0.66809,0.70764,12.53,0,72.992,NaN,NaN,975,1661
701,1664,986,119.05,0,31.494,30.887,0.98074,4.2824,34.312,48.24,60.545,78.781,55.47,18.878,2,2,6,0.99491,0.97355,0.83134,0.74077,0.88514,0.12056,0.66809,0.66809,0.85489,5.6569,0,5.713,NaN,NaN,982,1668
703,1736,987,97.524,0,56.016,53.46,0.95438,4.3973,35.07,44.402,59.657,78.812,54.486,19.124,1,2,6,0.99947,0.98976,0.87756,0.76099,0.90695,0.11193,1,0.97801,0.96469,1,0,9.0495,NaN,NaN,986,1736
707,904,984,137.49,0,34.336,32.558,0.94822,4.754,16.832,37.215,60.823,94.17,52.26,33.223,2,3,5,0.85385,0.56795,0.73091,0.69927,0.71299,0.11745,0.98567,0.82161,0.64872,45.188,0,71.687,NaN,NaN,1025,923
710,1829,994,107.35,0,34.255,33.526,0.97873,3.4573,24.359,34.713,45.848,67.759,43.17,18.593,1,3,10,0.7481,0.7424,0.55165,0.60813,0.66257,0.098243,1,0.79711,0.58959,27.586,0,57.162,NaN,NaN,975,1809
712,1423,1013,57.301,0,103.74,96.255,0.92788,4.179,15.556,28.994,38.476,63.759,36.696,20.345,3,3,11,0.75496,0.55908,0.60015,0.63757,0.63794,0.084344,0.72499,0.72499,0.64125,41.037,0,1.3996,NaN,NaN,983,1395
715,1906,1001,57.995,0,40.119,37.736,0.94061,4.0991,38.828,45.563,58.659,83.272,56.58,19.607,1,2,7,0.60232,0.29349,0.51058,0.29318,0.42489,0.15646,1,0.95122,0.43785,95.258,0,38.811,NaN,NaN,958,1821
716,245,999,105.64,0,56.754,51.923,0.91489,3.5371,31.516,57.629,87.98,116.19,73.329,36.727,1,3,4,0.801,0.38768,0.5271,0.52354,0.55983,0.17338,1,0.84701,0.3905,88.102,0,47.521,NaN,NaN,960,324
719,1263,1007,48.013,0,56.326,53.814,0.95541,4.0494,41.052,59.092,77.847,98.796,69.197,24.8,1,1,4,0.45646,0.68853,0.7153,0.59364,0.61348,0.11697,1,1,0.69526,5.831,0,15.252,NaN,NaN,1002,1260
722,1807,987,69.55,0,67.557,62.968,0.93208,5.0346,33.275,40.543,51.634,70.23,48.92,16.088,1,2,7,0.92804,0.94276,0.6379,0.62556,0.78357,0.1755,1,0.79012,0.59277,8.544,0,11.044,NaN,NaN,979,1804
723,1767,1004,85.486,0,81.268,76.236,0.93809,3.6885,39.409,46.641,63.037,80.856,57.486,18.451,1,2,6,0.88317,0.88509,0.88318,0.72489,0.84408,0.079465,1,0.97801,0.90819,20.396,0,8.7731,NaN,NaN,984,1771
726,1042,996,100.44,0,82.937,77.279,0.93177,5.0728,40.252,48.584,59.997,79.355,57.047,16.932,1,1,7,0.61915,0.63047,0.75259,0.81147,0.70342,0.094012,1,1,0.7566,37.108,0,5.2884,NaN,NaN,1032,1033
732,1077,1013,153.43,0,31.33,29.069,0.92784,4.5201,29.746,36.911,52.904,76.406,48.992,20.682,1,2,8,0.98801,0.93594,0.95119,0.88748,0.94066,0.041646,1,0.30377,0.79186,40.311,0,7.9351,NaN,NaN,1041,1048
734,1379,1007,82.875,0,59.593,56.436,0.94703,5.1885,38.967,45.144,53.67,73.671,52.863,15.125,1,1,9,0.9834,0.9527,0.47698,0.64219,0.76382,0.2456,1,1,0.50896,23.345,0,23.499,NaN,NaN,984,1383
735,888,1012,178.57,0,43.292,40.012,0.92424,4.3106,31.568,57.216,74.495,102.51,66.448,29.817,1,3,4,0.98567,0.79615,0.86031,0.53856,0.79517,0.18831,1,0.82161,0.60937,31.016,0,17.507,NaN,NaN,1023,859
741,1430,1020,67.457,0,62.177,57.385,0.92292,5.4669,10.607,26.902,38.155,63.87,34.883,22.391,3,3,10,0.6275,0.72009,0.57588,0.63159,0.63876,0.059851,0.72499,0.72499,0.65217,50.931,0,8.7568,NaN,NaN,983,1395
742,1471,1011,95.906,0,31.136,29.155,0.93635,5.4426,36.428,37.989,48.371,68.929,47.929,14.97,1,1,8,0.85328,0.85094,0.68179,0.63045,0.75412,0.11509,1,1,0.68874,36.401,0,27.064,NaN,NaN,1045,1484
744,1877,1015,75.964,0,35.241,32.985,0.93598,4.0937,28.195,34.556,50.197,76.47,47.354,21.5,1,4,8,0.98995,0.5153,0.68268,0.39555,0.64587,0.25785,1,0.77201,0.69833,77.421,0,35.28,NaN,NaN,970,1814
749,1725,1020,87.357,0,69.147,65.069,0.94103,4.0902,39.865,53.641,67.793,85.216,61.629,19.424,1,1,5,0.97801,0.77134,0.81757,0.86964,0.85914,0.08884,1,1,0.81556,34,0,11.019,NaN,NaN,986,1725
751,1220,1010,59.265,0,46.346,43.046,0.9288,3.9513,31.209,41.877,66.543,91.67,57.825,26.983,1,2,5,0.6213,0.76513,0.52714,0.50789,0.60536,0.11747,1,0.45646,0.75573,25.318,0,56.688,NaN,NaN,1035,1216
754,273,1024,74.476,0,38.922,37.363,0.95995,5.6055,41.445,56.956,86.993,120.89,76.57,35.077,1,2,4,0.99521,0.153,0.46792,0.54007,0.53905,0.34746,1,0.85567,0.58973,68.819,0,38.434,NaN,NaN,1064,329
755,1555,1025,46.685,0,53.945,48.104,0.89172,3.6831,41.165,49.659,70.95,94.49,64.066,23.84,1,2,6,0.75357,0.65254,0.5496,0.4289,0.59615,0.13916,1,0.9602,0.4529,21.19,0,20.518,NaN,NaN,1045,1562
756,186,1050,12.339,0,71.202,65.513,0.92011,3.6114,69.535,76.965,92.982,118.26,89.436,21.565,1,1,3,0.6256,0.67903,0.6446,0.61869,0.64198,0.027019,1,1,0.36988,116.28,0,19.735,NaN,NaN,1102,290
757,1535,1049,30.466,3,61.415,59.169,0.96344,4.2009,34.342,56.239,72.857,95.306,64.686,25.797,1,3,3,0.90719,0.61212,0.4999,0.48565,0.62621,0.19567,1,0.83342,0.83342,13.601,0,20.028,NaN,NaN,1060,1543
758,703,1027,102.72,2,32.284,31.78,0.98442,4.5642,60.66,84.684,107.18,129.83,95.588,29.697,1,1,2,0.895,0.88708,0.70107,0.50574,0.74722,0.18425,1,1,0.98194,63.514,1,70.194,NaN,NaN,1062,756
759,1125,1024,108.43,0,45.235,41.11,0.90881,4.1545,18.542,32.436,52.615,75.622,44.804,24.856,2,3,6,0.98894,0.57928,0.50142,0.46692,0.63414,0.24116,0.94868,0.92433,0.67155,75.769,0,88.122,NaN,NaN,1053,1195
760,1112,1024,90,0,37.653,34,0.90299,3.4955,22.008,28.709,51.653,75.63,44.5,24.328,2,4,6,0.88849,0.56389,0.5882,0.59611,0.65917,0.15349,0.94868,0.92708,0.67155,65.146,0,64.881,NaN,NaN,1044,1050
762,1874,1039,66.125,0,68.151,66.708,0.97883,4.418,36.933,47.236,58.562,84.399,56.783,20.421,1,2,7,0.95122,0.79243,0.69289,0.3136,0.68754,0.27104,1,0.98529,0.79205,91.22,0,15.933,NaN,NaN,975,1809
763,381,1031,60.751,0,31.955,28.653,0.89668,3.3435,49.193,75.356,102.01,143.36,92.481,40.196,2,2,2,0.91903,0.87968,0.60552,0.54662,0.73771,0.18887,0.99346,0.99346,0.99346,11.314,0,13.646,NaN,NaN,1039,389
764,369,1037,67.306,0,61.839,59.615,0.96405,4.732,47.405,72.518,100.73,142.39,90.76,40.732,2,2,2,0.94591,0.8955,0.56443,0.53592,0.73544,0.21523,0.99346,0.99346,0.99346,15.232,0,0.05815,NaN,NaN,1051,375
765,1438,1028,108.43,0,30.811,28.46,0.92371,5.0626,16.263,28.197,42.027,64.966,37.863,20.912,3,4,10,0.98433,0.69244,0.64937,0.68143,0.75189,0.15603,0.72499,0.63292,0.65217,43.681,0,30.242,NaN,NaN,1070,1450
766,1504,1028,71.565,0,32.21,31.623,0.98178,5.0353,37.282,47.913,60.867,79.107,56.292,18.009,1,2,6,0.41564,0.43062,0.67733,0.44815,0.49294,0.12365,1,0.75357,0.71321,19.698,0,41.722,NaN,NaN,1046,1496
770,1389,1039,46.848,0,47.741,43.863,0.91879,5.6916,23.634,30.899,41.577,66.985,40.774,18.964,1,3,9,0.67314,0.72827,0.7207,0.6621,0.69605,0.033279,1,0.55081,0.69888,23.022,0,64.213,NaN,NaN,1062,1388
774,1219,1059,44.569,0,100.38,94.048,0.93689,4.308,38.514,49.44,60.555,83.637,58.036,19.294,1,2,6,0.93374,0.7192,0.72865,0.64749,0.75727,0.1231,1,0.994,0.95087,4.4721,1,76.14,NaN,NaN,1057,1223
776,1083,1035,81.119,0,37.485,32.388,0.86404,3.5122,26.91,38.456,53.923,78.521,49.452,22.316,1,3,7,0.44721,0.69102,0.76386,0.54822,0.61258,0.14204,1,0.48002,0.71426,34.205,0,73.762,NaN,NaN,1044,1050
777,1817,1043,76.931,0,60.661,57.489,0.94771,4.6173,49.744,52.734,58.246,78.472,59.799,12.937,1,1,9,0.7714,0.85463,0.84596,0.68478,0.78919,0.079001,1,1,0.86106,63.891,0,6.5392,NaN,NaN,982,1798
779,1141,1042,81.469,0,42.287,40.447,0.9565,3.4834,29.108,36.928,49.193,75.257,47.621,20.193,1,3,8,0.94868,0.64953,0.37352,0.44635,0.60452,0.25746,1,0.92433,0.6086,54.708,0,63.153,NaN,NaN,1059,1193
782,296,1073,41.82,0,84.274,76.485,0.90758,3.8054,67.762,80.052,97.735,131.32,94.218,27.628,1,1,2,0.99218,0.83133,0.58879,0.58658,0.74972,0.19829,1,1,0.84193,17,0,14.883,NaN,NaN,1088,304
785,1378,1057,68.875,0,51.698,47.17,0.91241,5.5162,25.056,31.184,45.234,71.82,43.323,20.791,1,4,11,0.34665,0.55024,0.74975,0.59502,0.56042,0.16618,1,0.59388,0.75265,5,0,3.0913,NaN,NaN,1062,1378
786,1407,1058,116.57,0,33.999,31.305,0.92075,4.3799,27.595,35.687,45.612,68.836,44.432,17.86,1,4,10,0.927,0.72897,0.8044,0.73528,0.79891,0.091976,1,0.55529,0.72801,17,0,39.81,NaN,NaN,1066,1392
789,1016,1054,91.909,0,30.8,30.017,0.97456,3.3572,63.847,65.435,78.733,100.04,77.014,16.74,1,1,5,0.83034,0.89811,0.69253,0.61624,0.7593,0.12811,1,1,0.61475,5.831,1,10.719,NaN,NaN,1059,1013
790,124,1059,139.54,0,47.025,44.688,0.95029,3.3824,74.351,90.395,109.83,137.85,103.1,27.328,1,1,2,0.24319,0.55424,0.44977,0.54831,0.44888,0.14526,1,1,0.60458,170.88,0,60.478,NaN,NaN,1107,288
791,1191,1058,38.29,0,51.578,48.415,0.93867,3.953,31.452,41.502,53.082,78.734,51.192,20.377,1,3,7,0.99052,0.78593,0.68529,0.52971,0.74786,0.19308,1,0.99295,0.79727,2.2361,0,19.974,NaN,NaN,1059,1193
794,698,1061,113.63,2,37.202,34.928,0.93888,3.4024,57.494,90.995,114.19,136.56,99.809,33.791,1,1,2,0.96322,0.47857,0.22853,0.20383,0.46854,0.35237,1,1,0.98194,55.317,1,82.271,NaN,NaN,1073,752
797,1347,1071,46.79,0,48.673,45.277,0.93022,4.1646,18.733,31.07,51.044,81.036,45.471,27.192,2,4,7,0.97696,0.89203,0.77298,0.69092,0.83322,0.12649,0.79141,0.89169,0.71177,21,0,49.793,NaN,NaN,1092,1347
799,1700,1080,63.435,4,65.49,62.61,0.95602,4.3968,50.865,62.298,80.583,107.74,75.372,24.809,1,1,4,0.99899,0.95326,0.91686,0.8972,0.94158,0.044771,1,1,0.86614,35,0,79.946,NaN,NaN,1080,1665
802,778,1071,87.138,0,41.195,40.05,0.9722,4.8267,44.14,60.106,78.311,106.65,72.301,26.818,1,1,3,0.07618,0.49813,0.13196,0.22417,0.23261,0.18724,1,1,0.31744,7.0711,0,11.908,NaN,NaN,1064,779
803,820,1074,100.54,0,44.961,43.738,0.97281,4.5414,26.644,46.701,75.905,101.31,62.641,32.769,2,2,3,0.157,0.52369,0.51124,0.21645,0.3521,0.19256,0.07618,0.07618,0.31744,11.662,0,43.492,NaN,NaN,1064,814
805,1977,1088,0,1,36.23,35,0.96606,4.5757,104.46,108.82,118.54,139.29,117.78,15.504,1,1,1,0.97859,0.74623,0.56164,0.33879,0.65631,0.27187,1,1,1,201.21,0,34.897,NaN,NaN,966,1817
806,822,1085,6.1702,0,38.19,37.216,0.97447,3.7251,28.677,42.488,71.447,100.19,60.701,31.793,2,2,5,0.97277,0.092418,0.4356,0.19819,0.42474,0.39252,0.07618,0.07618,0.22078,10.77,0,56.288,NaN,NaN,1095,826
807,1324,1084,72.15,0,65.509,61.984,0.94619,4.0964,24.255,37.48,63.486,87.68,53.225,28.164,1,4,5,0.79141,0.86122,0.70399,0.74415,0.77519,0.067569,1,0.85337,0.87944,8.9443,0,10.319,NaN,NaN,1092,1328
808,1488,1116,24.399,0,120.54,106.51,0.88366,4.4079,45.509,60.012,79.587,102.66,71.941,24.785,1,2,3,0.67093,0.71989,0.5377,0.70215,0.65767,0.082498,1,0.993,0.67363,19.723,0,53.243,NaN,NaN,1126,1471
809,1141,1079,77.32,0,44.269,41,0.92616,3.3583,31.155,38.385,53.29,73.311,49.035,18.624,1,2,8,0.99547,0.77769,0.58515,0.61003,0.74208,0.18933,1,0.69339,0.6086,33.242,0,33.626,NaN,NaN,1102,1165
810,1346,1082,84.472,0,67.061,62.29,0.92885,4.3862,16.568,33.444,52.811,83.205,46.507,28.598,2,3,7,0.90364,0.92291,0.75101,0.68684,0.8161,0.11549,0.79141,0.85566,0.71177,10,0,11.094,NaN,NaN,1092,1346
812,1175,1089,36.674,0,63.345,58.6,0.9251,4.6117,26.189,35.268,52.166,77.729,47.838,22.649,2,3,7,0.99239,0.82328,0.68596,0.65516,0.7892,0.15392,0.99547,0.99443,0.80261,4.1231,0,22.462,NaN,NaN,1093,1176
815,1834,1089,67.834,4,30.87,29.155,0.94444,3.456,45.075,59.942,78.45,95.178,69.661,21.812,1,1,4,0.99242,0.97553,0.62525,0.57208,0.79132,0.22362,1,1,0.96854,112.89,0,2.5578,NaN,NaN,982,1798
817,1218,1127,52.361,0,157.07,149.01,0.94873,4.8888,55.895,61.161,67.998,89.596,68.662,14.809,1,1,6,0.59727,0.71355,0.77164,0.81874,0.7253,0.095583,1,1,0.7433,9.434,0,13.302,NaN,NaN,1119,1213
818,1793,1092,83.991,0,62.91,57.315,0.91106,3.623,44.742,52.447,73.894,94.101,66.296,22.265,1,1,5,0.82916,0.87572,0.88584,0.66601,0.81418,0.10182,1,1,0.89995,108.17,0,0.22772,NaN,NaN,984,1787
827,1745,1098,101.82,0,44.486,43.932,0.98754,5.8064,36.934,50.715,73.281,102.49,65.855,28.653,1,2,4,0.96476,0.90205,0.93258,0.64744,0.86171,0.14512,1,0.99899,0.86368,80.399,0,88.598,NaN,NaN,1090,1665
830,1421,1111,69.717,0,156.08,147.12,0.9426,5.3281,61.002,64.612,73.312,88.345,71.818,12.169,1,1,4,0.037788,0.47339,0.54571,0.68425,0.43529,0.27907,1,1,0.78935,2,0,16.547,NaN,NaN,1111,1419
833,1054,1106,94.865,0,49.673,47.17,0.94961,4.3977,55.305,58.588,69.444,86.615,67.488,14.11,1,1,5,0.96214,0.96072,0.78855,0.60455,0.82899,0.17038,1,1,0.75733,40.804,0,28.556,NaN,NaN,1067,1042
836,1004,1117,66.571,4,35.473,32.696,0.92169,3.2563,57.664,69.7,84.85,100.13,78.087,18.432,1,1,4,0.99867,0.82037,0.76868,0.70689,0.82365,0.12556,1,1,0.80124,31.241,0,7.2027,NaN,NaN,1093,984
838,1160,1098,31.218,0,39.215,38.588,0.98399,4.3262,22.181,38.526,54.69,75.939,47.834,22.961,2,3,8,0.75876,0.74305,0.8468,0.72857,0.76929,0.053121,0.99547,0.75937,0.82728,6.4031,0,12.475,NaN,NaN,1102,1165
839,1734,1121,99.246,0,51.117,43.566,0.85228,4.1618,39.379,57.725,81.226,109.66,71.999,30.395,1,2,4,0.78384,0.88805,0.92751,0.52388,0.78082,0.1817,1,0.99899,0.86368,74.947,0,76.778,NaN,NaN,1097,1663
842,811,1139,6.4831,0,45.747,44.283,0.968,3.5829,21.767,37.472,55.288,86.689,50.304,27.855,2,2,6,0.99999,0.87425,0.46461,0.39657,0.68386,0.29821,0.99555,0.99555,0.90647,1.4142,1,30.026,NaN,NaN,1140,810
843,809,1141,11.889,0,41.207,38.833,0.94239,3.2458,20.421,36.957,55.211,86.194,49.696,28.177,2,2,6,0.99587,0.86184,0.45565,0.36513,0.66963,0.30653,0.99555,0.99555,0.90647,1,0,33.706,NaN,NaN,1140,809
844,178,1126,88.264,0,33.709,33.015,0.97942,6.1357,45.695,52.767,72.018,111.44,70.48,29.484,1,1,6,0.98748,0.84689,0.26536,0.56356,0.66582,0.31993,1,1,0.71022,103.41,0,71.853,NaN,NaN,1143,280
848,1294,1112,49.304,0,71.106,65.947,0.92745,4.3915,48.948,55.49,69.834,94.813,67.271,20.328,1,2,6,0.95186,0.97278,0.84568,0.76985,0.88504,0.094835,1,0.92156,0.83993,3.6056,1,2.1862,NaN,NaN,1109,1292
849,1511,1136,31.185,0,48.513,44.418,0.91561,3.861,46.624,69.227,93.986,117.4,81.809,30.612,1,2,3,0.57862,0.67623,0.76775,0.7007,0.68082,0.078355,1,0.993,0.67363,33.106,0,78.938,NaN,NaN,1106,1525
851,576,1124,112.93,0,31.24,28.231,0.9037,4.2647,130.3,132.35,143.42,161.9,141.99,14.471,1,1,1,0.82549,0.58138,0.55908,0.66027,0.65655,0.1207,1,1,1,140.19,1,6.3015,NaN,NaN,1260,542
859,1636,1132,80.181,1,55.389,52.773,0.95277,4.3518,90.539,105.08,119.87,135.57,112.76,19.354,1,1,1,0.81095,0.55561,0.58351,0.5758,0.63147,0.12023,1,1,1,9.2195,0,37.416,NaN,NaN,1139,1630
861,1097,1147,50.755,0,101.86,91.679,0.90007,4.3383,21.855,32.712,49.545,70.911,43.756,21.389,2,2,10,0.97496,0.92035,0.77501,0.77402,0.86108,0.10242,0.99496,0.99496,0.77757,19.105,0,15.286,NaN,NaN,1160,1111
872,879,1171,6.0725,3,49.333,47.265,0.95808,2.7651,45.872,59.248,70.388,87.065,65.643,17.447,1,2,3,0.97764,0.8618,0.68848,0.50797,0.75897,0.20523,1,0.90366,0.85683,21.954,0,58.395,NaN,NaN,1152,868
873,211,1159,104.93,0,63.585,62.097,0.9766,3.953,28.464,35.122,67.687,99.888,57.79,32.884,1,4,6,0.82611,0.59719,0.5248,0.56861,0.62918,0.13462,1,0.59905,0.71022,69.007,0,52.432,NaN,NaN,1158,280
877,1059,1170,50.08,0,71.766,63.891,0.89026,3.9549,38.514,40.112,49.173,65.887,48.421,12.554,1,1,11,0.90838,0.89255,0.92312,0.84396,0.892,0.034375,1,1,0.91899,39.925,0,81.888,NaN,NaN,1185,1022
878,1262,1159,90,4,55.939,53,0.94746,3.8739,38.169,53.649,74.746,96.001,65.641,25.187,1,2,4,0.90121,0.91821,0.93191,0.82494,0.89407,0.047769,1,0.9783,0.82722,13.454,0,33.823,NaN,NaN,1149,1271
880,186,1170,95.856,0,41.41,39.205,0.94675,3.8418,19.065,28.572,58.176,95.167,50.245,34.268,2,4,6,0.82445,0.60154,0.73973,0.55706,0.68069,0.12342,0.72486,0.59905,0.71022,94.763,0,61.507,NaN,NaN,1158,280
882,1278,1174,78.043,0,88.408,86.885,0.98278,6.1146,40.92,55.522,74.404,99.022,67.467,25.108,1,2,6,0.92711,0.84903,0.90413,0.87584,0.88903,0.033922,1,0.9783,0.88461,22,0,20.333,NaN,NaN,1152,1278
884,891,1194,31.43,0,68.108,63.285,0.92919,4.3334,39.739,48.652,62.575,80.854,57.955,17.927,1,2,6,0.77794,0.4849,0.57536,0.49158,0.58245,0.13668,1,0.90366,0.57086,40.522,0,48.872,NaN,NaN,1183,930
885,180,1179,139.4,0,32.427,27.659,0.85295,3.3349,21.299,29.392,56.426,92.92,50.009,32.311,2,4,6,0.97264,0.80289,0.8112,0.67654,0.81582,0.12135,0.72486,0.84689,0.71022,102.18,0,17.964,NaN,NaN,1158,280
887,1457,1168,79.046,0,35.253,31.575,0.89567,3.7526,60.708,62.901,87.323,114.77,81.426,25.293,1,1,5,0.79119,0.78052,0.61213,0.66015,0.711,0.088738,1,1,0.73328,2.2361,1,37.025,NaN,NaN,1170,1458
888,1158,1166,67.834,0,31.472,29.155,0.92638,3.0825,45.789,55.318,63.303,79.081,60.873,14.093,1,1,6,0.94308,0.79503,0.84221,0.79013,0.84261,0.070975,1,1,0.85062,7,0,26.458,NaN,NaN,1159,1158
889,1112,1187,64.502,0,76.297,72.014,0.94386,3.8057,28.912,35.648,43.857,63.38,42.949,14.929,1,2,12,0.97496,0.89255,0.78261,0.79893,0.86227,0.089394,1,0.84479,0.84165,5,0,62.767,NaN,NaN,1183,1115
892,1093,1151,45,0,65.906,63.64,0.96561,3.8473,19.858,29.843,48.489,69.381,41.893,21.832,2,2,7,0.94776,0.92175,0.80438,0.78422,0.86453,0.082196,0.99496,0.99496,0.80332,19.723,0,13.235,NaN,NaN,1161,1110
893,1851,1193,16.06,0,72.321,68.68,0.94967,5.0268,16.585,32.843,56.069,82.787,47.071,28.8,2,3,6,0.53209,0.71354,0.59804,0.43197,0.56891,0.11815,0.96891,0.66586,0.76039,162.89,0,36.485,NaN,NaN,1210,1689
894,1856,1191,1.7357,0,33.92,33.015,0.97333,4.6624,13.929,33.067,56.104,83.482,46.645,30.007,2,3,5,0.72503,0.7686,0.75816,0.46181,0.6784,0.14558,0.96891,0.66586,0.76948,168.08,0,22.161,NaN,NaN,1210,1689
897,1095,1185,32.152,0,43.534,41.34,0.94961,3.6017,23.059,29.557,41.162,60.48,38.564,16.418,1,3,13,0.99586,0.93986,0.89105,0.8264,0.91329,0.072038,1,0.83897,0.84887,17,0,57.394,NaN,NaN,1177,1110
898,792,1175,11.689,0,30.741,29.614,0.96335,3.8203,32.658,36.009,52.916,80.897,50.62,22.046,1,3,7,0.88602,0.88101,0.83809,0.48835,0.77337,0.19123,1,0.88207,0.89016,17,0,8.485,NaN,NaN,1175,775
901,217,1188,61.557,0,30.229,27.295,0.90293,2.5474,32.731,42.892,63.397,91.407,57.607,25.893,1,3,5,0.98748,0.84689,0.83744,0.75835,0.85754,0.09529,1,0.79887,0.66663,69.778,0,84.194,NaN,NaN,1158,280
902,1946,1194,27.3,0,36.622,34.886,0.95259,4.9477,32.333,55.409,76.828,117.78,70.586,36.329,2,2,3,0.8278,0.84301,0.2788,0.39844,0.58701,0.29102,0.74146,0.74146,0.4905,257.5,0,NaN,NaN,NaN,NaN,NaN
904,1875,1179,59.589,0,60.598,53.339,0.8802,5.3112,25.129,43.613,61.582,90.563,55.222,27.868,1,3,7,0.96891,0.6298,0.56387,0.43595,0.64963,0.22756,1,0.66586,0.41673,188.57,0,80.014,NaN,NaN,1210,1689
905,149,1186,109.29,0,45.349,42.379,0.93452,4.5729,36.046,51.589,67.173,101.06,63.968,27.804,1,2,5,0.72486,0.78649,0.71502,0.63394,0.71508,0.06266,1,0.86508,0.82793,133.96,0,48.073,NaN,NaN,1158,280
907,816,1190,43.568,0,58.805,56.586,0.96227,3.7436,34.766,40.528,49.996,77.151,50.61,18.775,1,2,9,0.99308,0.95197,0.89409,0.54251,0.84541,0.20598,1,0.84917,0.85437,36.056,0,59.958,NaN,NaN,1154,818
908,1022,1212,44.444,0,79.365,72.835,0.91772,4.7801,25.107,30.587,39.974,57.784,38.363,14.329,1,4,11,0.90623,0.92872,0.83118,0.76308,0.8573,0.075397,1,0.91285,0.85644,6.4031,0,9.5379,NaN,NaN,1208,1017
911,1758,1204,77.347,0,104.26,100.44,0.96338,5.1183,55.276,65.674,80.006,97.64,74.649,18.377,1,1,4,0.84533,0.48092,0.47569,0.315,0.52923,0.22436,1,1,0.66037,69.26,0,82.228,NaN,NaN,1210,1689
913,1416,1213,62.103,0,98.105,96.177,0.98035,5.4409,45.67,68.276,87.683,106.69,77.079,26.161,1,2,3,0.99756,0.95013,0.95209,0.84336,0.93579,0.065398,1,0.93393,0.95042,5.6569,1,1.4991,NaN,NaN,1217,1420
917,972,1198,83.66,0,74.923,72.443,0.96689,3.6205,32.683,36.501,49.153,67.105,46.36,15.518,1,4,8,0.24896,0.54803,0.72536,0.70173,0.55602,0.21929,1,0.4965,0.71198,4.4721,1,73.87,NaN,NaN,1200,968
918,1074,1205,69.717,0,54.887,49.041,0.89348,3.9535,28.922,34.243,40.567,56.785,40.129,12.081,1,3,13,0.93372,0.95103,0.92804,0.83988,0.91317,0.049825,1,0.86117,0.88777,45.222,0,78.131,NaN,NaN,1179,1111
919,1931,1208,69.444,0,46.491,42.72,0.91889,3.9597,24.973,45.298,64.127,105.89,60.073,34.478,2,3,4,0.23733,0.57777,0.43172,0.49755,0.43609,0.14534,0.74146,0.4905,0.61124,242.01,0,89.869,NaN,NaN,1210,1689
920,945,1218,172.87,0,35.417,32.249,0.91054,3.4567,30.091,34.134,44.376,62.637,42.809,14.521,1,4,11,0.98812,0.96477,0.86482,0.76493,0.89566,0.10225,1,0.49044,0.71145,21.587,0,71.243,NaN,NaN,1197,950
